id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83
248.0,3.282102784276605e-09,2.6270145819611103e-07,2.48331682150143e-13,9.276129119041744e-10,8.883167781353483e-09,4.288069847584788e-08,6.927486557664367e-09,2.1099663176946946e-07,9.099658652589465e-13,9.53984246735924e-10,1.7742771882136343e-12,7.555581886039579e-11,3.50480311426962e-07,1.6802421134299658e-12,3.9466898429494716e-09,1.7527911861647245e-07,3.931282286536386e-07,2.658862308244161e-05,4.440637009793885e-09,7.3438989054006e-12,1.3727617787783504e-09,2.4030642558947394e-08,5.292297855067089e-08,1.1548475122356542e-11,1.7124953861849805e-11,6.855601584321492e-09,1.6735663554582328e-10,1.5319036170964333e-07,2.502529185263004e-05,1.1225781491530749e-09,0.005926378483719135,7.822465302944995e-06,1.5241930727190483e-13,5.3393377863044336e-08,3.66009180595099e-11,3.5818573271898593e-10,5.84172148676991e-07,6.16687191650219e-11,2.0269792498970407e-11,6.923449913406602e-06,2.856292353979738e-07,0.1466021658373652,0.4636473875546134,0.0345292233236864,0.0,0.011884330886538176,0.0,6.015686406715802e-13,0.0,0.0019199474638860207,0.0,0.0,0.6396984829873343,0.03573444491581891,0.0,0.0,0.0,0.00027114445113964904,0.0,0.0,0.007373679110910421,0.0,0.8061851058764535,0.0,0.0,0.009040804942249748,5.555062877197686e-12,0.0,0.0,0.0,0.23566964760625672,9.170728450541355e-23,0.0,0.3170782013433459,0.0,0.024918719240522264,0.0,0.0,0.0,0.01586236455659882,0.0,0.0,0.8182322828594412,2.8289418901102543
249.0,3.815361657431517e-05,1.1351249992256262e-06,1.0837887724818163e-07,4.596121421972716e-05,7.621542346175099e-06,3.5400040513748276e-10,2.020272117667021e-09,8.401732680339225e-07,8.414231684668181e-08,4.35551605628887e-09,1.672783735581508e-09,4.207637093609518e-10,2.8381388355243265e-08,4.5446203546958853e-07,1.0814541719175054e-15,1.253199667423219e-07,0.0008887798167766192,0.0001153195319104515,1.1335233553795421e-05,4.637289073647475e-11,7.027231762271502e-06,0.01040822118566768,0.00015005735721489234,1.655357087271527e-07,1.0288469782877874e-07,1.526173635671821e-07,0.0005310647205374057,3.919957555571576e-07,0.17323352988004942,1.1237594431538986e-06,0.03840302122037591,0.000525930146996244,3.437880909573129e-08,0.03400172365288271,4.112803952207644e-06,5.1294582200353365e-08,2.6729045664447896e-07,4.052954181697335e-07,2.297001469820203e-09,3.486351480343285e-05,2.5621360916616854e-12,2.7255365283075783e-09,0.0,0.4110146675307194,0.0,0.738113547988957,0.82441603174149,0.0,0.4803637806300567,0.5594933069949741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440324695676861,0.0,0.9889608147804043,0.18732175026266215,0.1553969155250289,0.6872805942325427,0.5739079652478808,0.8224159803470805,0.7821405278370104,0.4801407182644351,0.48777713190859784,0.892160101745305,0.0,3.701988548728199,0.0,3.866298595262233,1.5603810057441123,0.6518308717599979,1.188105775104897,0.0,0.0,0.623575167124255,0.0,0.1031040449875351,0.0,0.0,0.0
250.0,2.2296800124252364e-09,0.2565716652893961,5.005291540518376e-14,1.1155447265008409e-07,4.476998569567477e-08,8.640579391376223e-06,4.08677573535164e-06,6.983235698074935e-08,1.6067099749351407e-06,6.409093246054565e-09,8.577873187016177e-17,2.749378498307974e-11,1.632855252733683e-13,1.5748916153502705e-07,1.2539430640915254e-08,7.299838553454546e-14,0.00010978110192219086,1.5295100412242259e-10,1.0779303731455652e-09,8.449750505918686e-10,6.864756840403157e-08,1.508392764344977e-11,1.4558054522692728e-09,2.171860910650075e-12,4.658385808855735e-08,0.019607908306819147,7.882588613572657e-09,1.5860386597325117e-10,5.221032718363544e-07,8.94138764336432e-10,1.6426957604310668e-06,2.645392806838739e-08,2.283454830669042e-05,1.5226906689474017e-11,7.202478473179076e-10,2.3085771499368144e-06,7.596729540418289e-05,3.985738820872559e-09,1.6494563565139422e-08,4.7626754812925326e-11,1.6159383586365789e-10,8.459492127909892e-08,0.0,1.4530237758742761,0.0,0.0,0.0012043523390432905,0.0,0.0,0.0,0.20311271615912874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07799499374033458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7894452704199506,0.0,0.2603589969955137,0.0,6.552312787594192e-31,0.34009928883334983,0.7693841187753173,0.0,0.0,0.0,0.0,0.29512878326461156,0.0547877135075316,0.0,0.0,0.0,0.0
251.0,2.6124738278917394e-06,6.997497169252105e-12,1.0992106263020517e-10,1.8816480741710222e-10,1.4541637943937876e-10,8.982262170920221e-07,0.004760353468110203,0.05242374136062588,1.1147318287580185e-12,6.9485045738137446e-06,1.6960746972517108e-14,3.62186572657086e-17,0.18325325259550004,1.9316536678211722e-11,1.7341117485142439e-09,5.503912465356769e-16,2.7230921431975776e-11,5.443775722106158e-10,4.3529003084203143e-10,3.842987248904181e-13,1.9331439982857975e-10,1.2422749887029622e-11,3.807843678684294e-06,4.2315246979422867e-13,1.9491137544129332e-11,9.396482862908055e-13,6.275147289460037e-11,1.9474061346426636e-06,3.506911505882745e-05,1.1638547772134782e-08,0.00014118425753297952,1.196570510655896e-08,9.596872258516745e-14,1.3906963554163258e-09,8.465762509605952e-06,8.781575679841584e-11,4.6479167126488726e-07,8.618052874045877e-11,7.996910617249466e-13,3.4563011098532064e-07,1.4112475962747013e-17,4.7611943045319905e-16,0.0,0.0,4.2798796539754006e-51,0.0,0.0,0.24811468495318548,1.7953632990012887,2.326838931913523,0.0,0.029541679806000382,0.0,0.0,2.477722757527171,0.030758005444498658,0.11827154651931626,0.0,0.1322001261085202,0.0,0.0,0.0,0.0014916905392255552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49183916595692195,0.0,0.0,0.0,0.0,0.0,0.200484993525638,0.0,0.0,0.0,0.0,0.0
252.0,1.7639500967184716e-05,1.5570353147528184e-06,1.0509661264955643e-05,0.14345961042898908,6.830330568279739e-06,1.6645628005963154e-07,2.914975255150823e-06,0.00014043730207143103,0.11213870740478082,5.817032352963682e-10,2.5688171275998473e-08,1.440456017428057e-05,3.2210517722290344e-07,2.9415509158411737e-05,1.4195231336219965e-11,8.258762968501831e-08,9.91166052829333e-07,0.0012792436223052794,0.0018844604526099772,2.8476132342217246e-12,0.003221070073772211,6.951319539905948e-09,0.01069546827487612,0.06097619121919052,0.001711005927158172,4.434811866821965e-06,1.4513900563963293e-05,9.199814460460756e-07,0.006172539017467597,0.006278228969715645,0.013765453630866127,0.017248244679204324,3.6245320603683375e-09,6.05587449125924e-07,0.000436994438263734,4.274969582660503e-07,4.512225902110143e-08,2.024250919416931e-06,3.4895905969467073e-10,3.416765436785569e-06,4.019517948330565e-06,5.91628068963869e-06,1.1407305004799595,0.2665990506691203,0.0,1.5438682894614406,0.0,0.0,0.05331427083909802,0.0,3.954127915315592,0.0,0.0,0.0,0.0,0.0,0.003007825416273907,0.15475284627158506,0.0,0.6026907459845231,1.3717536734159503,0.0,0.7460062538104358,0.0,0.8575419861740021,1.908049974608154,1.4271681968350718,0.0,0.23362349413513114,0.0,1.9847596364260744,0.15869997860126944,1.7648430525314707,1.6304485867815652,0.0,0.0,0.13681088272519445,0.22941287638980348,0.011320010916661566,0.5969817411088034,0.0,0.0,0.0,0.0
253.0,1.7915891855450985e-05,9.35186823350649e-08,3.469101402370928e-10,9.048417610936788e-08,3.634786838687298e-06,9.42882286423653e-07,3.3979219065154175e-09,1.5759918849578077e-06,1.3498474020525777e-08,1.4963503347652035e-08,2.387299524731868e-07,5.373952626626374e-07,1.4265539747870932e-10,6.803711549921158e-09,2.4437390061544875e-14,1.2696992859380921e-08,5.450908455354565e-08,0.0003481227608523808,4.671960728323837e-05,4.721388532640952e-10,1.0859045538828363e-06,4.091451037687082e-08,3.5281894392596155e-06,4.897559213587126e-08,2.929349437979767e-11,3.3589603948768765e-08,1.0063271989942322e-08,1.5417740312851891e-06,0.0014115034261883597,0.0033065219341747733,0.049427329337304655,0.009198755596082362,3.6639683127545835e-11,2.665675545077377e-07,1.908162338373004e-08,1.8261691706503738e-08,5.177109830427527e-08,2.0001149458476034e-08,2.0386480300175937e-07,0.017711940686122852,1.2949210232871619e-12,6.907901368494209e-05,1.0389205132582107,0.2599023698777761,0.0,0.0005147542523878098,0.8502829319989819,0.0,0.0,0.1289505429254233,0.0,0.0,0.4344484663810366,0.13537559328895218,0.05813436837640612,0.0,0.0,2.4138719017401836e-07,5.915669141994817e-26,0.0,0.0,3.423435747160348e-49,0.521473457023153,0.0,0.08992719973768104,0.0,0.045950098423487025,0.0,0.0,0.0,1.923700218552283,1.3547822023878867e-08,1.6202856480983974,1.306678909133235,0.0,0.0,0.18825122099497613,0.0,8.899236847875831e-24,0.0,2.4313716837359134e-19,1.4179549213933444,2.2973357610910304e-34,0.703555309111306
254.0,0.0010168192288563473,1.3736130364722695e-06,6.198298412027694e-10,7.483945316327579e-05,4.007149980025683e-07,1.0916776501097383e-08,5.494379170528871e-10,4.4772255607791586e-07,7.937717223462234e-07,2.9147124185507405e-08,2.0566188373419605e-10,1.9185654843657575e-12,9.667384963447099e-12,5.109940828704693e-08,1.2189839317099982e-16,3.311605998327693e-07,2.3778652342471103e-09,0.02478940189118014,0.0005806748695246133,9.883267553979194e-11,0.00010514388368979951,2.9094584871972635e-08,0.019379522418300234,1.0561858995754836e-06,1.282884827927964e-09,1.7934593222608536e-07,1.1131306202153512e-07,7.941661577618801e-08,0.09596313228364849,0.11664693183464721,0.026782091725177974,0.00808269994670723,5.991732596303808e-12,5.410832889746509e-07,6.937618381672724e-07,1.2504232988380113e-08,9.263746762424495e-09,7.261764417710873e-08,3.882479159085047e-12,2.7962991550849534e-06,1.595815777651439e-13,1.9016170540123063e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002037631786482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896884587692433,0.0,0.0,0.0,0.0,0.0,2.5104006358627613,1.121845637163381,3.8825971088445415,1.4596892986665635,0.0,0.0,0.20605527063677398,0.0,0.0,0.43225240201548265,0.0,0.0,0.01105284287806502,0.0
255.0,1.8888198723537996e-07,2.3690666169335998e-05,1.1280935977563293e-09,8.514513120377238e-06,1.159370358136677e-06,5.577602599970023e-07,3.793337262021424e-09,5.170151190276296e-07,1.2572178747365231e-07,4.6593333341979933e-08,1.0252969399382299e-10,7.35400017176454e-11,2.005529560544771e-09,3.499587788876873e-08,1.5176059849594282e-16,6.383675581063315e-07,8.001471982513441e-08,1.6392836566130352e-05,1.1116020914890916e-06,1.5913070203909734e-10,8.411918567720825e-07,1.7952270511177828e-07,5.43452924867971e-05,6.979255072008075e-06,5.827635945799843e-10,2.6891045387512263e-06,2.4972216365700817e-08,2.776662069871304e-06,0.006706198646546437,1.0384219230400442e-06,0.10710194326645411,0.00019737729308451138,3.428028202346659e-10,4.651888394501591e-07,2.030313925238009e-06,5.772755286420688e-08,1.4144056125742067e-07,2.0775538298466513e-08,7.899483009049932e-11,7.979592362696795e-06,1.6107099201185423e-12,1.3361844652447695e-06,1.1565406522040422,0.2083168509180706,0.0,0.5635337169635218,0.061491708259230934,0.0,0.0,0.0,0.0,0.0,8.827022928203425e-11,3.561683306338193e-08,0.28398042787744626,0.0,0.0,0.2192679243196068,0.0,0.3989980414623141,0.06364532274907525,0.0,0.21733626921256693,0.013291484538533049,0.8274612134326752,0.20818705790202804,0.08159317950991957,0.2921016730736727,0.0,0.01533297778865669,3.1572644724859926,0.2701046661152018,2.686853135488751,0.37625996288238767,0.0,0.15705775654305454,1.0939295401849877e-30,0.10725451970272373,0.3022934042260774,0.0,2.2916695293992887e-17,0.5068047903594829,0.039821326770238,0.8695128075387583
256.0,0.0011322603317120844,0.0002485250407012448,1.9091765153334782e-08,0.0011136017157559685,4.3133310046043725e-06,4.3875795550566177e-07,1.0059306671607943e-08,4.199425732350185e-06,1.3997367056181602e-06,1.47785042137827e-07,4.569750434400745e-09,1.056019933095138e-11,2.529717903394546e-10,3.518791971023728e-06,2.350283497898396e-12,1.6350134963334145e-06,5.258930387407227e-07,1.9423013138719235e-05,9.478303352339377e-05,5.076761826624792e-10,7.2538826722318955e-06,1.037390471487392e-06,0.0007452649470880206,5.600593118558227e-06,9.243901938750771e-09,2.8721469607007504e-05,3.9799977698437124e-06,6.948597323759065e-06,0.13941120949136362,2.3020603464867632e-05,0.058155362489119504,0.00037380298449474404,7.138116974351225e-08,2.0639433274959632e-05,5.690781630387567e-05,3.4467128896492314e-07,2.9044524773588976e-07,1.9616881966876126e-06,3.5530239631757876e-09,0.00016485319454156405,6.854402964668562e-11,3.3733781041446734e-08,0.0,0.0,0.0,0.0,0.9719838461799954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39866714259447217,0.0,0.0,0.0,0.0,3.777364229243947,0.0,4.098324767814615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,1.1878039735872437e-05,2.4452420108219736e-08,3.066105752562207e-05,4.911143966611803e-09,1.2895735998765347e-08,5.974297577582741e-11,3.633366354874799e-10,9.193380875459631e-08,6.705705546765166e-10,1.9364500048310985e-06,2.0736767782212722e-13,2.0688915326699832e-11,1.736591917521917e-13,1.2284452625410302e-09,1.3469301532559283e-10,3.9195086762856397e-11,1.1470371090746857e-09,8.57320998211212e-07,7.941640742307593e-08,2.900875513736918e-07,1.2320330863227565e-08,0.00011957300852106644,2.3589927746816425e-07,2.154244424248916e-12,8.144088993628703e-13,1.9125248403937746e-07,4.021692055191224e-08,0.11809567067298007,0.00017492002214469706,5.583090675592922e-06,1.2253096004171255e-05,2.0420218234019212e-05,0.019995925546486593,3.056429561038256e-08,5.5312445019474506e-09,1.1886630852112184e-11,0.00013781714503342324,6.070763676870785e-10,0.00023088578183327993,2.962112987645025e-09,7.826675024037898e-14,3.1279353083544383e-08,0.039860749252394696,0.0,5.249032787664437e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.1341397204220347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008033279098330447,0.2101127550819649,5.247288984935167e-46,6.689151128706254e-27,0.0,0.0,0.0,0.0,0.0,2.2235437536879896,0.3576614643526872,0.0308094168418107,0.0785789047430728,0.03586315172078042,1.27161308351393,0.0,0.0,0.008006143260657001,0.3044187688931927,0.0,0.29380557702775884,0.0,0.0,0.0
258.0,2.101309585343983e-09,2.4890161965796204e-14,1.8618137714704702e-13,1.2066855513773478e-12,0.8093630488177744,1.7067004688103043e-17,1.1903661714148762e-17,2.1024968600872938e-13,2.583655380124506e-14,7.913797731110051e-13,1.491831099988688e-18,1.527222945084874e-14,7.953388817869155e-18,1.2732482579518106e-14,4.866814604929779e-19,8.541835194340932e-13,9.460527107604855e-15,1.8179417018053847e-12,1.7105457785113832e-13,1.5683280959469252e-12,1.0174007107603565e-12,4.201581467412794e-14,3.7631998270992784e-12,6.757657075917901e-11,6.575439505149469e-16,3.348341237715121e-15,2.05896972020798e-13,1.078219742228544e-12,1.1592682505182406e-07,3.415026220333727e-10,5.991242686002774e-07,3.9055127368741115e-08,5.6093727533271557e-11,4.815690583114915e-12,2.531569457176297e-13,0.0012980821099483919,2.843291088448698e-15,3.7748382490947147e-14,7.56986689008441e-10,5.472528172072572e-13,1.7571277836738693e-21,1.7277566085874514e-14,0.9242863885876779,0.0,0.0,0.21575658150245647,1.4336786478505992,0.0,0.0,0.0,0.0,0.0,0.02019171010774702,0.0,0.031145096969861785,0.0,0.0,0.0,0.0,0.1305595943614931,0.0,0.0,0.22753861933940048,0.020166776981967716,0.05395274821462747,0.060708323018029926,0.08495886309000589,0.0,0.013520069695881563,0.022172939551750624,1.9266201150215305,0.1738016437900227,1.2855704333807862,0.19029858238888805,0.24612014463657306,0.15357454563486106,0.0,3.087911535804164,2.1535103560390987e-17,0.0,0.0,0.050062564313027705,0.0,0.0
259.0,8.568724737114557e-09,1.6983194921463373e-06,2.2701020774811098e-11,8.262950657675359e-09,3.749480000546145e-11,3.242790961544748e-08,1.6293423578617026e-09,2.7929870338218636e-09,5.638634057915698e-12,1.9393184547392429e-10,0.31092029897608225,0.07623762520238268,3.848170705925404e-08,4.3793559516469636e-12,1.5059487463720894e-09,6.088806002133232e-14,1.5888432959510562e-09,7.544847549262874e-07,1.9821371914557121e-10,6.098105293933456e-13,2.2540365051558803e-10,1.053879229844719e-08,5.052734925823981e-09,1.4158816890164337e-12,5.311032083941846e-13,6.798905612451337e-09,3.979551333148371e-12,6.4789873030452255e-09,2.290542788162182e-06,1.1106344238520537e-10,5.045577923382546e-05,3.588028614194248e-09,2.0565235071157476e-13,1.630293994045892e-08,9.899814480018122e-12,5.729152732489906e-12,9.347517672264357e-09,4.411710073019364e-10,3.9741755936139857e-13,4.8043641446639125e-05,6.882158290300222e-08,0.02242880135678956,0.0,0.0,0.0,0.0,1.3063277286298488e-05,0.0,0.0,0.0,0.0,1.3666997336922883e-24,0.0,0.42898947244889607,0.0,0.07245367607267622,0.0,0.002079892823567276,0.0,0.0,0.0,3.6028997177181284e-16,0.0,0.0,0.029019171102575927,0.0,0.0,0.0,0.0,0.0,0.3621739205307848,0.0026405007757471224,0.6923167070902415,0.0,0.0,1.0618126370858175e-09,3.919129617439615e-06,0.04775518585880005,0.07415154525418216,0.0,0.0,1.1931298756029285,0.0,0.8737071670086825
260.0,7.3682932729742725e-09,2.573793730964381e-09,1.623926226933026e-13,1.9339051811632178e-10,6.284149588687087e-12,2.2130925293304539e-07,1.2942109468660684e-08,7.526812729448042e-12,2.319292316468057e-11,1.6286939843110119e-09,0.27104515700476967,3.198273535449456e-16,5.777528480879936e-13,1.1670629627603896e-11,2.0148207304392044e-15,2.3104762628633292e-14,1.0036643730030363e-08,3.4945989077305434e-07,1.2077357312850681e-09,3.0612611344623873e-12,5.764690540422976e-10,8.673398322671917e-08,4.1249635603022695e-08,9.668745204204256e-14,2.4924397631387046e-14,2.3585767606208132e-08,7.685410104992598e-13,2.3096595197448877e-11,1.6529904314682794e-06,9.767465185465787e-10,0.00010212506578315115,1.308909184635046e-08,1.6358700333810483e-13,1.3433032317825344e-07,8.102240301669068e-11,8.040324026187725e-11,3.963714315895533e-08,1.500460680984233e-13,4.555127300553647e-13,1.4737909965597578e-05,4.998112097243389e-07,0.023506778518481902,0.0,0.0,0.0,0.0,0.0,0.12032346092585035,0.1003023925004511,0.0,0.0,0.11002449632661185,2.4438291309718747,0.0,0.0,0.0,1.6787965250780058e-31,0.0,0.00716985139247497,0.7437010383128171,0.0,6.271798730132614e-60,0.012234759892496425,0.0,0.0,0.0,0.013441895217938732,0.0,0.0,0.0,0.0,9.438706972290389e-05,0.0,0.0,0.0,0.0,0.0,0.02430950470290522,0.0,0.0,0.0,0.0,0.0,0.8721074496383461
261.0,7.295691556760076e-06,6.129393429666113e-10,2.0042218392051723e-09,3.1915239832339392e-09,1.0744760000266938e-06,4.221180496291858e-10,0.07208663650121361,0.0555624250735574,5.855422539151951e-10,1.9697448992767768e-05,3.069241604799924e-13,4.3163445260141e-12,0.08889632027447875,1.6542209511871346e-10,1.1220811036952138e-11,5.938152791070998e-13,7.639788635190241e-07,1.3502121103249546e-06,1.4948565302113594e-08,2.313931385945242e-09,1.2497857553411666e-08,2.69170279692025e-11,1.696507088829342e-05,2.665380114047776e-11,8.017051997339142e-12,6.022944982811555e-10,4.19160927098744e-10,6.2890564283420535e-06,7.701900024593356e-06,7.43468440085972e-07,2.9710524532576162e-05,3.409506734702713e-07,6.449800074080179e-10,8.935440298668853e-09,0.06489848218359037,5.916753328294374e-10,1.373843840139194e-06,1.76313747364402e-09,9.144779086550116e-06,1.4847721501522787e-06,4.598939510571564e-14,5.0007998440851475e-12,1.2724378705154855,0.0,5.776288400311263e-16,0.0,0.0,0.0,2.8194250686601627,2.445208105990567,0.0,0.5347516111227525,0.0,0.0,1.5582081387541888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7532132759193604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,1.8054517095441694e-08,2.588895569940235e-07,0.00021306646001802084,6.3938522883785005e-09,0.00032455071404243743,3.0097593355807e-11,9.141486333903367e-10,2.37654497719641e-10,4.4206249278373795e-07,2.727859120755766e-09,6.54728816230997e-14,2.0996887963802729e-13,1.1420621240357663e-11,1.658006915142839e-09,4.226432588608888e-06,1.2347191816612567e-12,2.0967744015796713e-11,2.7080364076060394e-08,2.4817513962154076e-09,1.0862767382721207e-09,7.545441205221567e-10,1.9487031111312118e-09,1.1903944355663228e-10,1.0907307743671347e-11,7.038364876627055e-10,1.757800368190241e-06,4.657977142823179e-12,1.0976061894566774e-06,1.017993028930563e-05,1.763150662672652e-07,2.3145339340055746e-07,7.209209485232715e-07,0.20392923583344308,7.323463640799793e-11,2.4616360922945324e-09,5.4518892019868626e-08,4.35244132458715e-07,3.637118813405734e-09,2.2720609653907473e-06,2.3088946221409512e-09,1.2711212547290618e-07,1.0532500253101037e-06,0.7431653053371933,0.0,0.5742390996810073,0.0,0.08873489444408114,7.176166105511455e-17,0.0,0.0,0.008033186237199232,0.009074455874663295,0.0,1.3096251950799205e-67,0.0,0.0,0.0,0.27525403364597056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486925418262835,0.0,0.0,0.0,3.156635388066821,0.0016518645285898503,0.0,0.0,0.0,0.0,0.0,0.08139246979530239,0.8056311523671362,0.19970735524264666
263.0,4.282042383020926e-08,6.334841823619793e-09,3.0299927469285347e-09,4.998827761634877e-09,8.581599238312789e-07,8.668792860038515e-10,7.934094885094714e-06,0.17928729749976705,8.430431748601574e-12,6.129701500412279e-08,2.7649456090207333e-10,1.5949263122144308e-14,1.4796529753276475e-05,3.7213940844986237e-10,8.667267628061155e-11,3.644267461484325e-08,2.563448238847607e-10,1.038110503931013e-07,1.452475522741039e-09,1.1829029810387394e-08,1.3763572787141653e-07,1.9726954688597345e-10,7.876765291149802e-08,7.031511079771445e-12,2.292692077046548e-13,1.0084819082499404e-07,2.9685965855237487e-10,9.260943261485003e-08,7.586907531148393e-05,3.4446948834775288e-09,0.018755116587949226,3.5771510119154315e-05,1.3452490991932163e-11,6.474548663442528e-09,2.4747673717338365e-08,1.40839009653444e-10,9.088876483063592e-07,8.71080640439614e-07,5.920111466916938e-10,8.574623190721745e-09,3.049349418715076e-12,3.913020844383102e-05,1.1615203437440107,0.21564265844692415,0.0020577356640169983,0.41826317312973144,0.10673951638159622,7.559465418482604e-12,0.683994702755859,4.4055002857042815,0.0,0.08319803425610522,0.0,0.0,0.0,0.003948961686203053,0.010643453058735125,0.05204237271299516,0.0,0.0,0.0,0.0,0.04722587981625742,0.006297769144526246,0.02209738799637228,0.0,0.11075021224319848,0.07996699017145951,0.0,0.0,1.642284858807938,3.4537137686398247e-15,1.2597924544519479,0.0,0.0,2.2681986543155434e-08,0.04780906240877774,0.0,0.5166371671597056,0.20536634283259242,0.10774959132264171,0.0,0.657717244559865,0.0
264.0,8.65936687822061e-09,1.6977116154969175e-05,7.297924492380979e-16,5.468768368153728e-11,5.877077372465718e-13,5.067132916904363e-13,3.3539664786027737e-15,2.4018787966622993e-13,2.3865778039207264e-13,2.8399877235373825e-09,1.7494434694392287e-09,4.043293935616442e-14,1.641281955368854e-14,2.967275344263011e-11,5.44637918801361e-20,5.946435008854944e-14,0.12203228349721684,9.768674748695966e-12,7.710415161372671e-10,3.0001369829636424e-13,1.190785725429482e-11,0.13304495784948295,2.966584914053372e-10,2.7425020818983313e-14,1.1374093616013778e-15,0.00012335929248801603,0.020644483631371394,1.4619794779924322e-08,6.156130077806892e-08,4.869077393276945e-12,3.6138378856718713e-07,2.7915746961161242e-08,8.220606439930178e-11,2.0035237669427172e-05,3.754562798473438e-09,5.344696054698923e-10,2.8612305851447458e-06,5.758774182515334e-12,7.890311071779513e-14,2.2848721661057303e-10,1.7014261038120215e-18,6.030121224118878e-11,0.9097052871024499,0.049951970141410736,0.0,0.0,0.0,0.0,0.007790109526379493,0.0,0.0,0.0,0.0,1.4969019638370738e-11,0.0,0.037321121888384524,0.0,0.0,3.3474517836005373,0.0,0.0,0.0,0.0,1.956859053910009,0.0,0.0,0.0,0.2830606931977003,2.1099286639530486,0.0,0.0,0.0,0.0,0.0,0.04609582370208567,0.0,0.0,0.0,0.0,0.04678832475289294,0.003932682190536002,0.0,0.0,0.0
265.0,1.2411557999923656e-08,6.22126214404683e-05,5.926131492755206e-16,4.829479953203606e-12,7.120878770576071e-12,1.1036548105993004e-14,1.652007536028194e-13,8.140676915243651e-13,9.4418051409618e-12,1.03438055770156e-08,1.0731610082883165e-11,4.610596092405438e-13,7.502433826087121e-20,1.1101581727095768e-10,1.525450648657379e-13,3.0289482145591467e-13,0.1390906092573008,8.805855457839522e-12,1.6266493975311864e-09,3.0040946885489917e-12,1.1347920517094544e-12,0.07812896057746022,3.2959384307308365e-11,3.4723539559847715e-14,1.000590716972374e-16,0.00046292415276863474,0.028142486166045814,1.5884757166879088e-11,4.428610598772685e-07,5.222843139183419e-11,1.77691150907885e-06,1.0179416523773915e-10,2.126359292136457e-09,0.00025678271890654085,7.302838088015602e-18,4.3251642706654827e-16,1.0727806839645606e-05,3.362691069021586e-14,4.899461097326609e-13,3.045236390960975e-09,7.507410132816274e-20,1.5948283245516296e-12,0.0,0.051507122126956476,0.0,0.0,0.0,3.607900004206432e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2214295053111037e-65,0.0,3.250895379112514,0.0,0.0,0.0,0.0,2.0694453208192205,0.0,0.0,0.0,0.2292498936957237,2.129651708148462,0.0,0.0,0.0,0.0,0.0,0.0,0.5958435609688727,0.0,0.0,0.0,0.0239563990904811,0.004363470862459765,0.0,0.0,0.0
