id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83
291.0,0.0003351996821107324,2.4341295751534026e-07,0.009356638125488896,1.8918896829995654e-11,5.429341366164202e-06,6.73990932189478e-12,3.8861664530715387e-10,5.569000394810829e-09,2.5415483539428937e-08,8.274931840649425e-11,3.272386887014858e-06,2.439600225571244e-11,3.139179927836498e-07,1.7140866892142787e-08,3.8407099740512383e-07,7.386412367271028e-13,4.99187535983781e-09,2.1194506557429312e-08,1.6270949971979722e-09,0.0804315325937733,1.1808223763919502e-09,1.2405790359738127e-06,0.0717690899732858,2.2060016344226338e-10,8.9118935817095e-10,1.1100966521854357e-06,3.1608083927734586e-12,3.7162337445074468e-09,1.6281388315382624e-06,4.772523422111321e-13,1.101614752676417e-06,3.521254299010003e-07,3.035823604996701e-07,7.746005460014379e-12,2.0469197036772975e-08,1.3398206130081734e-07,1.5058220714206307e-07,1.4415811404284775e-09,1.2637663795195854e-09,5.083271394277596e-08,1.6285849945271169e-07,1.6031887445927489e-12,0.8482725907762803,0.0,1.0805589446807906,4.661661904195898e-19,0.033723987030227866,1.0619746966587517e-16,0.0,0.0,8.253549110433622e-27,0.0,0.15667441465617135,7.280399591636589e-73,0.0,0.11289073605842685,0.0,0.0,3.4001098712344916e-33,0.17476234482771386,1.816097693688167e-11,1.5576879696182429,2.562104666983586e-36,0.02425366618529964,1.7751669745166878,0.004273251605354996,0.02462257042081324,0.0,0.0,6.739425740727711e-55,0.20029966863564339,0.0,0.36077869262375334,0.0,0.2434846369831776,0.00788241958586475,0.08430200328158581,0.03173729187379524,0.7446558544761179,3.950330893065876e-12,0.0,0.695097346126069,1.0280652554955628e-06,0.0
292.0,0.015618868110183516,6.71115864404161e-07,0.0002067811788488399,2.847025727657511e-13,2.7147093331749546e-07,4.0824433977633655e-12,3.035154566093058e-12,4.164526439757209e-07,2.1554098080548024e-09,3.3650373194587765e-12,0.0008982844806565562,1.4003499177301282e-11,3.545516551440712e-08,2.0644077115180756e-06,1.4748254196371168e-08,2.3237931862443717e-12,7.650196902862687e-08,1.726718052780104e-08,2.4352403628504812e-11,0.18399695230470323,1.931706112420785e-12,9.765295978026599e-09,0.0039053041308566975,2.0322268376377426e-11,4.9076512538247494e-11,2.0990507897790144e-05,2.7162197973275024e-06,4.065716028761951e-10,3.096860826667532e-05,2.372302420735799e-15,1.1673796464836585e-05,2.8863269557729454e-08,1.1743687156882967e-11,1.119725857561355e-12,6.552384953085554e-07,2.5482819083899767e-11,0.0007542101560477783,6.405045974223415e-11,3.823164664173371e-11,3.0527063021883518e-09,6.860317019419079e-11,4.792332297480481e-14,1.2289298678579001,0.21046531162749987,1.4644007916986472,0.0,0.0,0.0,0.0,0.0755872634687946,0.0,0.09695381840784556,1.087293090930417,0.0,0.0,0.0,0.07742600581610595,0.0,0.0,0.0,0.0,2.239747876301014,0.0,0.0,1.128561833265344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10175579467846697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,2.58939024958716e-08,2.9911294451196577e-10,0.0034801576925768706,3.137379456502789e-10,1.3941805856142368e-05,0.004752405764605997,0.08938734426844841,1.2943466014679777e-09,1.6340370705594025e-07,7.3840705215603e-07,1.4618733749469133e-09,3.5437276333354547e-15,4.035574748106035e-06,1.887406340445946e-13,2.3307396718986727e-06,1.0551117832314808e-11,1.141982052624173e-13,6.681285472094752e-08,1.2147475399903267e-09,1.181628819186235e-13,3.949471980288932e-09,4.659028966427631e-09,1.4025547856341609e-10,2.437854826712991e-07,3.604409496528678e-08,5.1888021858356164e-09,0.007463579431455938,2.3075710309635793e-08,1.222040129254736e-10,0.002330041751634482,1.5821795722529492e-09,9.115120740502088e-06,1.172379889884263e-11,5.860274829548341e-13,1.3292689114217605e-07,1.3754606149239162e-09,5.945948506803471e-09,2.447662018629439e-10,5.238608134184076e-08,2.1714664503587742e-07,2.9322065016156543e-06,1.3331113770383849e-11,0.0,0.0,0.32209758359996743,0.0020849111784442577,0.0,0.7876996291778082,2.2798568321333663,0.0,0.0,0.0,3.922543166782133e-81,0.0,0.0,0.0,0.009982555291492763,0.0,9.311069657105062e-190,0.0,0.008117104915389976,0.0,1.3457805129917529e-16,0.0,2.295258248786338e-11,0.0,0.01607491925528531,0.0,0.0,0.0,0.1984270852872027,0.9400588941486284,0.0,0.0,6.306209311663869e-53,0.010761949721327631,0.0,1.0591627206461481e-125,0.4177775828870731,2.260731774851317e-17,3.805453274718337e-09,0.7937331906845027,0.0,0.0
294.0,1.0652364723484238e-05,3.223725127562696e-13,0.00018049089228890412,5.184448287701333e-13,1.2342919111470174e-06,1.083579111161239e-14,2.4301277173168665e-14,1.0915736731887921e-11,6.864299350679724e-09,9.933141157547131e-14,1.0847102861790151e-06,3.5615892626998186e-15,4.355471441410717e-08,4.565749993072267e-08,3.2529515487579988e-09,2.3720888748735613e-13,9.46366146828666e-10,9.204953501396442e-10,5.513213693052513e-10,0.09137675219973586,1.5067952090530262e-12,4.296595462141305e-07,0.055188371882477896,0.0012007555407847726,3.1251391004882725e-12,1.1013600388652258e-08,5.807532771856842e-13,5.062839995584971e-10,4.427722564360986e-11,2.4075076935150506e-17,8.936101072035532e-05,2.8860735871079075e-09,2.1094658227433866e-12,4.262373509639603e-13,7.134782109185456e-09,1.086920480385379e-13,9.09646517188104e-10,4.5209163160822025e-11,1.3889331469848636e-09,7.262667083383979e-10,9.875840573026698e-09,2.1993414364287678e-16,0.7038405817080982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.693578057295974e-10,0.0,0.0,0.0,0.6489652715388086,0.0,0.0,0.0,0.0,0.0,1.1147568652553792,0.03435016091673219,0.0,1.8308976126132175,0.18021468345324948,0.0,0.0,0.0,0.07731131198343866,0.0,0.0,0.6438961530852617,0.0,0.0,0.0,0.0,3.645819573097417e-13,0.0,0.072993850967161,0.0,0.0,0.0,0.0
295.0,2.486405398225817e-06,2.260198378808782e-12,2.0722975716403268e-05,4.2432487155769156e-13,4.5069569511819655e-07,6.924001400721352e-14,2.384440941557951e-11,1.247291989945684e-12,7.227921829848528e-10,0.0006077047054158936,3.2878156031192824e-08,1.914116677535619e-15,2.434581140856944e-08,1.161492051933831e-11,0.0005785562546922783,8.393975377563662e-18,6.578949350832273e-08,9.871118410222633e-10,0.050539580995438114,7.533756153999304e-08,2.0858199787886268e-13,1.0773030471972449e-08,4.594950691550213e-13,8.944191623135246e-12,3.4927848760575217e-12,0.20692543535265664,2.1095235116042754e-07,1.653749876464099e-10,4.6065758388747645e-11,1.222604433261265e-06,1.266148833236394e-10,5.940753045557165e-08,1.1765167228758626e-13,5.473800161151159e-14,6.47876316843515e-13,4.1721257891383613e-11,8.773605681450012e-10,3.2100059616587507e-13,1.4694586843941113e-05,1.311988230809038e-08,2.9714520825442304e-09,4.655042721450367e-05,0.0,0.0,1.8538625740894148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309814387613197,0.0,0.3673529977493334,0.0,0.8305683206255152,5.690332567574998e-23,0.8193640232253506,0.0,0.853144464350118,0.4613969770101526,1.1953525138459882e-21,0.0,0.3031557750088214,0.0,0.0,4.655816909168376,0.09588477250950087,0.0,0.0,0.035319433724491596,0.0,0.0,0.0,0.0,0.0,0.2023513116213196,0.0,0.0,0.9483055264224554,0.0,0.0,0.0
296.0,1.5000485866957636e-06,6.435802194611591e-11,0.014661805272034862,9.320160934629485e-11,3.305794289674905e-05,9.552895942128916e-12,2.1677875811285473e-09,1.1051627788342814e-09,5.2722197941750495e-08,4.26199609511184e-08,2.2600688886072006e-07,6.171597796781718e-14,0.02594863064111314,2.7863223823849865e-09,1.1093057283107406e-05,8.441745707619841e-14,2.3627172653977502e-09,7.17184818413558e-08,4.752437283485788e-08,2.2366669153076507e-09,3.7160606250256675e-11,9.071114157980229e-07,1.3916233070445503e-10,8.814592097014653e-10,5.6531187636733e-05,0.1388083630126677,3.2255582939149213e-13,1.638598777797575e-08,3.444621246347051e-05,1.6113723302770304e-12,2.554071493494363e-08,3.657637981410633e-05,5.705214336272524e-12,4.9014311547678204e-11,1.4053231704886854e-09,1.895190699435585e-09,4.148276206425109e-08,4.427595646758018e-10,2.4401308173248524e-06,0.015764404117158324,6.240353858878662e-07,1.325690482105069e-10,0.1809659892045313,0.0,3.1297568570549443,0.0003229800437617166,0.5574818840092693,4.29665028048879e-28,0.0,0.0,0.0,0.26511768653050793,0.9002209800978793,0.013026151382013145,0.0,0.0,0.0,0.0,1.75648646377302e-17,0.0,0.5004249212611361,0.5179698525562264,0.48407044228510154,0.02498198218992566,0.0,0.0,0.1014711325834068,3.902339926187182,0.026621980456016388,0.0,0.16684553324188803,0.016279284957423663,0.4412867577472523,0.7359901813742971,1.0192859680720554e-17,0.0,1.2873838137912053e-20,1.8265308392967314e-31,0.3929473326590014,0.0,0.2863884690636891,0.633532234926055,0.08323108465007964,0.32889578960174176
297.0,2.4032287978043866e-08,1.605163882165428e-18,5.430469349096913e-06,3.8048133911377894e-12,0.015719853749098272,6.9991736288901514e-15,9.66493866257919e-11,5.582262994789449e-14,1.6204920459430713e-12,2.1115422309435398e-11,1.2368154423997733e-05,1.3713156883010472e-16,2.4497244663718056e-08,8.410255775603115e-12,2.311020608721557e-05,3.303492714974148e-14,0.11618109026211763,1.5542586872158797e-06,0.015603763624431754,9.394886205561288e-13,2.2082588320350062e-08,1.438440621307185e-09,2.3705532033986132e-14,1.693256934077499e-11,3.006052825811933e-12,4.362710030041787e-07,1.0569071407057005e-08,2.0347738333223313e-15,3.2490083735521366e-10,4.083218361324991e-11,8.819814405064712e-11,6.822876266132307e-08,1.0627578673985476e-13,1.8572097837677435e-09,1.9105785597411512e-13,1.9890060982129175e-10,1.900727689536534e-07,6.900631531564897e-08,0.006032847220057793,1.7865118024190408e-07,1.4441525011228054e-07,1.0876654896792822e-08,0.2249519954452052,0.0,0.0,0.0,0.45416369845413257,0.0,0.0,0.04122252983068492,0.0,0.00024783981747932303,0.032741569511525605,0.0,0.0,0.10515584882917871,0.13338423296615365,0.032100321561593405,1.7130609005878623,0.06514761394922398,1.6435676844753138,0.05697107609931608,0.014901279689996083,0.0,0.0,0.0,0.0,0.013586296812301966,0.0,0.0,0.0,0.0,0.0,0.17218631923318084,0.0,2.7820082353070137e-29,0.0,4.6633979506714e-10,0.0,0.054363276882475844,0.5263705162739564,0.0,0.2582851492064302,0.22811755970513334
298.0,1.7007740616543038e-16,1.759379926235793e-12,1.7957527847936968e-06,0.17636178349703763,0.0012366151392069799,3.0306847818596364e-11,5.214461043759019e-12,7.299724618375422e-12,3.607421522760665e-10,8.163684198508221e-07,7.914313804056519e-12,2.763313913657222e-17,7.809532093364425e-09,1.0378433848315573e-22,5.141599174147878e-06,6.198871798118572e-13,2.418533127023848e-07,8.150436763965493e-09,2.4214586700560177e-07,2.4955659721174946e-16,0.03942209202650161,7.011447897646976e-11,8.048977551229363e-13,2.0030033969619235e-14,4.733677823063256e-13,2.1125448754123887e-13,5.382524970984905e-11,1.1426025001254916e-11,5.3027450085784605e-11,2.786916417144045e-13,1.0714829309048563e-16,7.757748862918171e-10,1.1249226038392117e-16,0.0004905073826047488,1.4854305137641078e-07,1.0472162735495344e-11,1.8791791935174587e-08,3.3617457508470477e-11,0.00010285077994183,1.7335567839737087e-09,1.825333996854021e-10,3.570710214997546e-08,0.03021314205995089,0.01118818840488696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175757713336408,0.0,0.0,0.1904837550949504,0.0,0.0,0.0,0.05857454455007954,0.0,0.0,0.007673310428760638,1.3025715996499831,0.0,0.0002775947618102715,0.0,0.23332018143391084,0.04878635442312052,0.1772898969015735,0.6422550630927447,0.0,3.5975064139678294e-31,0.0,0.0,0.0,0.09813547094594498,0.0,0.0,0.028309657343784267,0.12366091612191964,0.0845804248262043,0.0012492855009750491,0.0,0.0
299.0,4.1466096980163095e-10,6.18706078997485e-05,9.422911177320502e-06,3.024526096011053e-12,0.0005435074494018821,3.2835169019279123e-10,1.091489465762223e-09,1.8723664361958544e-07,4.85105915963885e-09,7.446593804594041e-06,9.44422220841768e-11,8.129077376967362e-10,1.1023784195211476e-07,5.883343612712572e-16,5.542543103660071e-06,3.768450990093412e-09,2.2052419255737352e-06,3.741658195197533e-10,2.2148286672168564e-06,1.2332227203847593e-11,0.18387513715177828,2.893262175887584e-10,1.1007783851332222e-10,5.9896436646485e-13,1.305556099540787e-10,4.904205777584302e-13,5.172009691463343e-10,1.2629659841139446e-10,1.9569294361439964e-09,3.082126210968919e-11,3.614532207598208e-09,1.8269659795319228e-08,5.271197547674406e-10,1.3288801217795726e-11,7.310772775207608e-09,9.285651305953056e-11,1.1302023657972687e-07,8.11195984706553e-09,0.0009357606124128331,1.544727993885677e-08,1.2132813619131075e-09,3.2570623670579394e-07,0.013450705615471608,0.16149945553506892,0.0,0.20511537133479676,0.30503080516784337,1.225821553508354e-37,0.022532576725610053,0.1492705425579185,0.0,0.014517061596732264,0.0,0.0,0.15333806328054944,0.0,0.021474702924110738,0.007642797393062299,0.06856369691466462,0.0,0.0,0.11910666387985341,2.702391760914163,0.01467499817645759,0.0,0.0,0.0,0.0,0.045705079835547516,0.0,0.0,0.0,0.0,0.47087015988069736,0.0,0.0,0.0,8.795418796174736e-92,0.0,0.0,0.0,0.018502744840565178,0.0,0.0
300.0,9.430705639458064e-10,9.519324209693085e-11,0.034554653647600145,1.2234407453787298e-10,0.027226267928287345,2.656522211417707e-11,8.722628503843356e-06,1.957731836438257e-09,2.2545791928523767e-05,1.4917591533390107e-09,4.0860882881391393e-11,2.7668388403273006e-12,0.1411499680192931,1.198996299800605e-13,6.263248793147408e-06,1.1161072071423108e-09,2.272108440152128e-12,4.4501946292957e-06,3.76039690387514e-07,2.1078996560528187e-10,4.934582153321558e-09,2.577300477249903e-05,2.784117877787032e-14,1.297894349178349e-08,5.592704005620953e-09,2.1657749797147285e-09,4.8823069510524856e-11,2.30719087650312e-07,2.503219190553225e-09,1.5506256609652633e-11,1.465978776407657e-09,1.6172948083173387e-05,1.2043929843830067e-10,6.101583179799666e-09,3.260372362579879e-05,4.735979342779437e-08,4.705247208523289e-08,1.2406021869350923e-06,2.9728970796390293e-07,1.5483184472127518e-06,1.020421498288723e-06,2.3357576588682115e-11,0.0,0.0,3.22012537882156,0.011622450275565632,1.2500278833287697,0.3748455183824013,0.3647509934339526,0.0,0.3195784549989402,0.0886078504698225,0.0,0.05120806461016824,1.6110428905578147,5.044837731083556e-05,0.0,0.3939296267467982,0.0,0.0,0.09074726657230942,0.01619333421509032,0.15368494452963422,0.3595353304619687,0.0,0.6006725224156428,0.011645853954817108,0.0,0.0,0.3970666845219324,0.007599981361879542,0.0,0.14627191002710682,0.6921817099870792,0.0,0.0,0.2694364574686408,0.0,0.0,0.5100124140707885,0.6118577306238147,0.03209749687764885,0.8569801149911147,0.03982978355037999
301.0,3.783882346820995e-06,0.004344046494753055,0.07295903250356843,3.5729263437839203e-07,0.00045065329935313166,5.561758470136485e-06,9.435354177721872e-07,0.008765441111072464,1.8076519505136436e-06,1.0088430698984178e-12,0.008471383068194461,3.721443251688681e-10,5.175753903099277e-07,0.0002528916266308973,7.237454491171712e-05,2.272100990250546e-05,0.023474689727603536,0.000401558730911097,5.861352189059142e-07,2.5474026539724948e-06,0.0014744160539988665,2.97929802122767e-08,1.4484065393792614e-06,0.02215755449454979,0.00015606277000909967,7.87631813375332e-06,4.11724714207746e-11,2.109788034235599e-06,0.0016315054851624303,4.324875110884261e-09,5.164524294778359e-07,6.015606216723105e-05,2.958399579912733e-07,0.07718114352084246,3.873326752768248e-06,1.320258998937798e-06,0.004423821227460031,0.05353245553598976,1.551444612128469e-07,0.007262268970265698,0.00011571786146909155,5.430082533364324e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333822290096265,0.0,0.0,0.0,0.0,1.167242893551057,0.0,0.0,0.0,0.0,0.0,0.623195920523702,0.0,0.0,0.5526872298524854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1636737935069343,0.0,0.0,0.0,0.0,0.7690699110034929,0.0,0.0,0.0
302.0,9.794029442418626e-08,1.1453267655257438e-05,0.006897675156436409,5.543266817284218e-10,3.7862563349865527e-06,1.1772273777411236e-09,6.683491329337381e-10,3.91086663638384e-06,1.5741031534748121e-06,1.7302160787604861e-09,1.9194892494110616e-09,0.0001599848071304992,9.040040996855204e-07,7.507509227214425e-12,8.89091712935321e-07,3.5386925960557977e-12,8.283026064365172e-11,0.048666357514862216,2.722319640080277e-09,2.4295340111379488e-08,1.3987675302538925e-11,2.5996245277511233e-08,5.172577374089904e-12,1.6118500761083963e-05,7.298429551791619e-13,1.4778011355456375e-09,9.19064212219632e-12,2.3477478327279243e-06,1.1050148106787064e-11,8.165246163674094e-18,1.6915566787796775e-07,9.620946634753294e-07,0.0008102243139894421,1.0298437230476242e-11,2.957378061777149e-10,1.158566225409958e-10,2.632189282869259e-10,1.224684282638976e-06,2.258839093151621e-12,1.9094437372097463e-10,8.247317737930308e-07,3.19297978979424e-14,0.12842640324289933,0.2152997947336277,1.0109902809552274,0.0,0.20471804049745806,0.0,0.0033643635251062063,0.49645523723040247,0.3357687912449272,0.0,0.03759182651014159,0.16841496633112157,0.3023994088246659,0.1097490467576988,0.12607732715124803,0.06536123089489473,0.0,1.6301660457157696,0.0,0.024266275855691105,0.01750407307442383,0.0,0.01876812211599827,0.37330954240911735,0.0,0.050547435525012466,0.0,0.02674434013882245,0.0,0.00891426917852137,0.059946768536017554,0.09911071634066969,0.7214489983088835,0.0,0.08137855139389445,2.8354255817604084e-07,0.2113819405962604,0.08302847206751375,0.0,0.0,0.0,1.3493988737061932e-45
303.0,2.132317658804807e-10,2.78607797177121e-11,0.05166251010910752,5.817466790891925e-06,0.0006297081337172715,1.1119926041505927e-11,9.766617152108013e-10,5.344295434220625e-10,0.1116038537867785,1.291187345865524e-10,2.5960752473026398e-11,1.2475108111095655e-13,0.12265319678626461,4.5316334483480366e-14,5.863994286960872e-07,1.2282284637099995e-13,1.5121496914877818e-13,0.004225933583024154,1.7270536317507987e-10,3.604680592782274e-11,1.0427953269092442e-12,2.598887449419912e-07,4.3079628770689644e-11,0.03179023688833781,1.3259511321767937e-11,9.483842924641149e-10,5.3422629598581314e-14,5.413454506173093e-06,3.127330561683679e-11,1.711003221864873e-12,2.5152040831557556e-10,2.7693286483173383e-07,8.862524662276128e-13,4.604454594515547e-12,2.0258100313109167e-08,3.1087661957460464e-10,9.441663659094117e-11,1.8056922789509113e-09,2.39988392383122e-10,1.2971878132353578e-09,4.910256639408701e-07,3.8128121184032425e-12,0.0,0.0,4.341866504860746,0.40780587778041005,0.9493465765233137,0.0,0.0,0.0,0.0,0.2330183963871294,0.0,0.0,1.2341415669033748,0.0,0.0,0.0,0.0,2.4119349752659334,0.01883359048673977,0.21508928722113047,0.0,0.11272155196430482,0.0,1.2566356297070864,0.0,0.0,0.065992848986525,1.3394903915381142,0.0,0.0,0.0,0.7918165268387097,0.0,0.0,0.6224879764009982,0.0,0.0,0.0,0.006746645552308817,0.0,0.18227449715994998,0.006257337341604711
304.0,9.308158596726721e-09,3.190912031478027e-11,0.0026290593496856624,7.217173323701234e-09,0.00012162476599086426,1.1211355402189167e-10,3.331243133603739e-11,2.5890428319481273e-06,0.00011047061772460564,8.258124233947181e-10,1.824798608214196e-10,2.648330500384164e-10,2.5989447309348264e-07,7.142307374686175e-13,2.849464305171898e-08,1.2433288407659677e-11,7.897555827414537e-12,0.07046550725793006,6.979989524317353e-09,2.307578502643437e-09,5.516125067449146e-11,1.9099403005396606e-08,1.2110514653586516e-13,1.8780378320270376e-07,4.62369322386909e-13,1.6162438136995983e-10,3.5526447894820245e-14,3.703353459917997e-07,2.166132214206483e-12,4.456407304086239e-14,1.6074771627159896e-08,8.187406843589878e-07,6.9978995197143e-07,2.6981439421525547e-13,3.479527233017159e-07,6.111065607435383e-10,3.139173682976362e-11,5.063695475219057e-09,1.4110958956098565e-08,1.1016245875874479e-10,1.2518888531500734e-08,7.14644038410236e-14,0.0,0.0,1.2792578691008951,1.8386653808750632e-11,0.0,0.22071839993561126,0.0,0.0,0.0,0.25222754069654263,0.040748658583852466,0.0,0.3603659770810334,0.0918507749198113,0.0,0.04484406926366535,0.0,2.39847022261201,0.009860508638360977,0.016664247609095986,0.14963488460390767,0.034738291031399395,2.5605729404027114e-16,0.20315470793630844,0.0068363804620228145,0.0,0.07496317501326902,0.06878131858214043,0.19845552032077338,0.0036654235634035696,0.0,0.4355342331379816,0.16751946274847065,1.9011715896142892e-11,0.011761344075168222,0.04598458616746846,0.34737102179566287,0.06774618613383128,3.301886309567139e-05,0.7239492275935212,0.0,1.1456133707101005e-08
305.0,1.1335768662476337e-05,2.759162533580875e-08,1.6697526649926136e-05,1.3145652657021826e-05,1.8736189214358183e-05,1.7114242780174998e-07,1.2940803572356635e-08,4.7441955496608084e-07,0.03498040925800626,1.9721746169853464e-06,2.2182859582028683e-07,3.5027270281998973e-08,1.563700625595531e-05,1.7369763133836678e-07,1.2086236567279401e-06,4.002202106415049e-10,9.587059903437815e-09,0.18601339822959165,1.284203970799085e-07,2.810688598194658e-06,2.198025612089333e-13,6.16487172950263e-07,1.475186276789603e-10,1.2975408180362485e-06,4.180236754921411e-10,1.7085853122656485e-07,2.051810503638547e-12,0.0009096190318175555,5.6659647994731005e-09,1.489191672742221e-10,1.9579219912817164e-05,4.907240216546888e-07,2.034932307948238e-09,2.9153027027649184e-11,2.663717396935254e-11,1.6049831835345587e-10,3.7282733274563092e-06,5.72594314098141e-06,3.155739705431433e-12,2.6118348225804628e-08,1.1326112949484359e-07,2.342534735644609e-10,0.0,0.0,0.6470671549402737,0.7197732653785249,0.0,1.463906975524616e-19,0.0,0.0,2.071058643112349,0.1702599826062838,1.8757115327019028e-11,0.0,0.0,0.1905556767454793,0.730902369393734,0.07234190227347952,6.883472746262808e-11,4.594482229421998,0.0,0.1095338575490625,0.07641106275584116,0.026902904557760465,0.0,0.48603155186360464,0.012295670345105302,0.0,0.0,1.8878079865193405,0.1811598593183811,0.0,0.10328766484079487,0.0,0.009628735468417944,0.01840924386663677,0.006593259361292532,0.020573412978404395,0.5077627536961168,0.09442831689308122,0.0,0.6731013718236416,0.0,0.06016248874268864
306.0,3.871953905708332e-12,5.483571587635573e-10,0.0003966759906575535,4.686515251586325e-10,0.12023117357279194,6.650460872241859e-12,1.0962482341821895e-11,1.4058286942002806e-11,4.972715999429455e-09,5.402130152532881e-14,2.5423487112096517e-14,2.2090430190630317e-16,7.519441412172759e-08,8.355259349732023e-17,1.5769666202903954e-08,7.728157299851033e-14,3.7590327675168256e-10,4.943803506400765e-08,1.1067348711539888e-10,3.9887984638976656e-13,2.149855633133156e-09,7.457514621565852e-08,1.963717716718148e-14,7.393213982307562e-10,1.911930512691852e-09,1.3679254465684192e-10,4.486050868071445e-14,7.916137024219583e-10,0.005380438199522509,1.5473528007412347e-14,2.8559528543056554e-12,7.452859818096039e-08,5.4680702065050015e-12,4.868525458568048e-10,2.173173437838911e-09,2.1638508852306057e-07,7.301184247378784e-08,4.81354886665972e-08,3.3317919176858115e-08,0.029068495809644934,0.02192389010807518,4.595817573153651e-15,0.0,0.0,2.1216170410585296,0.0,2.122303050867314,0.013537006247322233,0.2732545356857961,0.277490832157836,0.0,0.044823375587791134,0.05575615334261769,1.6362156515225595e-29,0.05494881350020674,0.11889525684151835,0.09741897158903041,0.7576302848619728,4.2686161734763825e-19,0.3595207115436885,0.0,0.0,1.1057895721402848,0.05419983481624579,0.268856427331469,0.0,0.0,0.0,0.0,0.030509146673416063,0.0,0.009771999239697323,0.3985375321224467,0.1682032850562364,0.25346027479975386,0.1073554958473252,0.0,0.11337969626653026,0.0,0.0,0.0,0.13018443638887092,1.118959694219292,0.04509347708390188
307.0,0.023624190872655895,0.0001573106703060819,0.00014218688426175072,3.929811909646737e-14,9.777597810863213e-06,4.871274790459715e-12,7.176936957533843e-13,1.8952115916500115e-09,3.9979257873738785e-16,1.92806477316829e-15,0.0015844378935793517,2.210683634208966e-15,4.72501816920739e-10,8.62459205266574e-10,6.933644898216985e-06,6.973970095508185e-15,0.16626081561189024,2.9573564444005295e-10,8.27576874159416e-05,5.070365740826314e-07,9.446777214432506e-12,1.6386426058131632e-10,1.9652715982459936e-09,2.861035258623723e-13,2.983316526678825e-14,3.834889654162566e-05,1.0936972227544445e-06,2.1672363580250194e-12,2.2678427249258397e-14,6.338629759774685e-06,9.178732908243918e-05,5.842139146322603e-10,3.0333263393578026e-13,1.743482192375408e-10,1.1513357420029835e-16,6.424945727920607e-12,1.0697241307511803e-10,4.85499832671241e-12,2.1784703321493557e-05,1.28240974216079e-12,2.1098501830445986e-08,2.877728348750168e-14,0.44183061255745654,0.1935897839625114,0.0,7.479215528144765e-05,0.0,0.23556858961157173,0.025871797740917173,0.22390148643955857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.420975683335852,0.0,0.0,0.0,0.1766210965105229,0.0,0.38729951535270113,0.0,0.0,0.0,0.0,0.0981668701356194,0.0,0.007426335637958756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09436183579318401,0.0
308.0,1.7555962041501712e-07,1.8826670876728004e-08,0.016468678706434113,1.1944679119648414e-10,0.0001310126599970409,5.74764492639902e-08,4.143166111366235e-09,6.234155957513525e-07,5.930672875868004e-07,3.39012865168819e-09,4.7164850049554295e-09,4.879242724051527e-07,2.0183126811861194e-06,2.744156220338326e-07,9.768290279024925e-06,6.141484598229623e-12,5.789776575486386e-08,0.021309731519050464,4.721914808676205e-09,5.5857248257483254e-08,2.7573476648610444e-09,9.563624453468912e-08,5.363784945624557e-10,1.529153721536586e-07,0.002482019824553207,0.045007302241668046,2.06627790068297e-10,4.407298407093941e-08,2.926242203264338e-07,2.3658092802803785e-10,3.008008854041884e-07,6.332807194362664e-06,1.573310058805603e-08,1.0181777283090938e-11,8.048126612471203e-11,2.876322722813198e-09,5.893297968833343e-06,8.982256980616568e-08,1.5876557695102703e-09,8.376021333313204e-08,2.6316738548189704e-07,4.801101501537037e-11,0.01741617014721646,0.20634745926632456,2.178553326139598,0.20370156832254888,0.5767214395132142,0.013860893039885282,0.0,0.0,0.0,0.21536105347929063,0.0,0.0,0.4970714564879168,0.18516446337809178,0.0,0.0,0.7202589775423136,1.09782262037568,0.24061456656675095,0.15994759787370533,0.0,0.023960956105838323,0.0,0.0,0.0,1.8241894273385106,9.066639358624677e-28,0.0,0.0,0.0,0.0,0.0,0.3373867785210263,0.00029546347499217253,0.07503349493969341,0.023191626601484872,0.0,0.03729607099415044,0.05860012750792292,0.022927690579078987,0.12156891055412537,0.060873485729433165
